val_theta0_mini_batch,val_theta1_mini_batch,loss_values_mini_batch,grad_theta0_mini_batch,grad_theta1_mini_batch,momentum_theta0_mini_batch,momentum_theta1_mini_batch
3.9194490909576416,2.586395025253296,0.5991378426551819,-0.04609429091215134,-0.05536109022796154,-4.686625470640138e-05,-5.559894361795159e-05
3.9196364879608154,2.5866174697875977,0.5991169214248657,-0.04575847089290619,-0.05525225214660168,-4.652389270631829e-05,-5.549011166294804e-05
3.9198224544525146,2.586839437484741,0.5990961790084839,-0.045424915850162506,-0.05514362081885338,-4.6184320126485545e-05,-5.538131790672196e-05
3.9200069904327393,2.5870609283447266,0.5990756154060364,-0.04509402811527252,-0.05503499507904053,-4.584743601299124e-05,-5.5272591453103814e-05
3.9201905727386475,2.5872819423675537,0.5990551710128784,-0.04476556181907654,-0.0549264270812273,-4.5513138502428774e-05,-5.516392775462009e-05
3.920372724533081,2.5875027179718018,0.59903484582901,-0.04443946108222008,-0.05481778457760811,-4.5181403947935905e-05,-5.505528679350391e-05
3.92055344581604,2.5877227783203125,0.5990146398544312,-0.04411623999476433,-0.05470934137701988,-4.485224144445965e-05,-5.494669858308043e-05
3.9207329750061035,2.5879428386688232,0.5989948511123657,-0.04379558190703392,-0.054600849747657776,-4.45256973762298e-05,-5.483815766638145e-05
3.9209110736846924,2.5881621837615967,0.5989751219749451,-0.04347756505012512,-0.05449234880506992,-4.420178629516158e-05,-5.472965040098643e-05
3.9210877418518066,2.588381290435791,0.5989553928375244,-0.04316195473074913,-0.05438394099473953,-4.3880475459445734e-05,-5.462115404952783e-05
3.9212634563446045,2.588599681854248,0.5989359617233276,-0.0428486168384552,-0.054275741800665855,-4.3561595703067724e-05,-5.4512760470970534e-05
3.9214377403259277,2.588817834854126,0.5989167094230652,-0.04253792390227318,-0.05416750721633434,-4.3245255255897064e-05,-5.4404423281084746e-05
3.9216105937957764,2.5890352725982666,0.5988975763320923,-0.04222971573472023,-0.05405939370393753,-4.2931418647640385e-05,-5.429616339824861e-05
3.9217824935913086,2.589252471923828,0.5988785028457642,-0.04192393273115158,-0.05395127274096012,-4.2620044041541405e-05,-5.418795535661047e-05
3.921952962875366,2.5894691944122314,0.5988596677780151,-0.04162059351801872,-0.053843243047595024,-4.231116599839879e-05,-5.407981370808557e-05
3.922122001647949,2.5896854400634766,0.5988410711288452,-0.04131988435983658,-0.0537352729588747,-4.2004794522654265e-05,-5.397172208176926e-05
3.922290086746216,2.5899012088775635,0.5988225340843201,-0.041021063923835754,-0.05362748168408871,-4.170079046161845e-05,-5.3863721404923126e-05
3.922456979751587,2.5901167392730713,0.5988041162490845,-0.04072502627968788,-0.05351959727704525,-4.13991756431642e-05,-5.375578348321142e-05
3.9226222038269043,2.590331554412842,0.5987858176231384,-0.04043160378932953,-0.05341193079948425,-4.110012196179014e-05,-5.3647921049559955e-05
3.9227864742279053,2.590546131134033,0.5987676978111267,-0.04014011099934578,-0.05330418795347214,-4.080343114765128e-05,-5.354010863811709e-05
3.92294979095459,2.5907602310180664,0.5987497568130493,-0.03985046222805977,-0.053196556866168976,-4.050891857332317e-05,-5.343237080523977e-05
3.923111915588379,2.5909740924835205,0.5987321138381958,-0.03956349194049835,-0.05308888293802738,-4.0216690649685916e-05,-5.332466389518231e-05
3.9232728481292725,2.5911874771118164,0.5987142324447632,-0.039278704673051834,-0.05298139899969101,-3.992678193753818e-05,-5.321700791682815e-05
3.9234323501586914,2.591400384902954,0.5986967086791992,-0.03899651765823364,-0.052873969078063965,-3.963922517868923e-05,-5.3109431064513046e-05
3.923590898513794,2.5916130542755127,0.5986793637275696,-0.03871607407927513,-0.052766548469662666,-3.9353937609121203e-05,-5.3001912419858854e-05
3.92374849319458,2.591825008392334,0.5986621379852295,-0.0384378619492054,-0.05265931971371174,-3.907077098119771e-05,-5.289447472023312e-05
3.9239046573638916,2.592036724090576,0.5986449718475342,-0.03816208615899086,-0.05255202017724514,-3.878988354699686e-05,-5.278710432321532e-05
3.9240598678588867,2.592247724533081,0.5986279249191284,-0.037888068705797195,-0.052444953471422195,-3.851116343867034e-05,-5.2679822147183586e-05
3.9242138862609863,2.592458724975586,0.5986109972000122,-0.03761645779013634,-0.052337927743792534,-3.823459701379761e-05,-5.257262455415912e-05
3.9243669509887695,2.5926687717437744,0.5985943078994751,-0.037346985191106796,-0.052231037989258766,-3.796021519519854e-05,-5.246553337201476e-05
3.9245188236236572,2.592878818511963,0.5985776782035828,-0.037079669535160065,-0.05212424136698246,-3.768800434045261e-05,-5.235852950136177e-05
3.9246695041656494,2.593087911605835,0.5985611081123352,-0.03681458160281181,-0.05201759375631809,-3.7417996281874366e-05,-5.225166114541935e-05
3.924818992614746,2.593297004699707,0.5985447764396667,-0.03655170276761055,-0.051910944283008575,-3.715018556249561e-05,-5.2144860092084855e-05
3.9249675273895264,2.593505620956421,0.5985285639762878,-0.03629070892930031,-0.05180422402918339,-3.688449851324549e-05,-5.203810997045366e-05
3.9251151084899902,2.5937137603759766,0.5985124111175537,-0.036031488329172134,-0.05169775150716305,-3.662082326627569e-05,-5.1931420784967486e-05
3.9252617359161377,2.593921661376953,0.5984964370727539,-0.03577407822012901,-0.051591336727142334,-3.635909524746239e-05,-5.18248280059197e-05
3.9254071712493896,2.5941288471221924,0.5984805226325989,-0.035518988966941833,-0.05148510821163654,-3.6099396311328746e-05,-5.171834800421493e-05
3.925551652908325,2.5943357944488525,0.598464846611023,-0.035265956073999405,-0.05137890391051769,-3.584171827242244e-05,-5.161196895642206e-05
3.9256949424743652,2.5945420265197754,0.5984491109848022,-0.03501501306891441,-0.05127285234630108,-3.55861275238567e-05,-5.15056963195093e-05
3.925837278366089,2.594748020172119,0.5984335541725159,-0.03476591408252716,-0.05116693861782551,-3.533256858645473e-05,-5.1399527364992537e-05
3.925978660583496,2.5949535369873047,0.598418116569519,-0.03451872989535332,-0.05106101743876934,-3.5080961424682755e-05,-5.129346209287178e-05
3.926119089126587,2.595158815383911,0.5984028577804565,-0.034273307770490646,-0.05095511116087437,-3.483127147774212e-05,-5.118745502841193e-05
3.9262585639953613,2.5953636169433594,0.598387598991394,-0.034029871225357056,-0.05084939859807491,-3.458349328866461e-05,-5.108153618493816e-05
3.9263968467712402,2.5955679416656494,0.5983724594116211,-0.03378856182098389,-0.050743717700242996,-3.4337710530962795e-05,-5.097569737699814e-05
3.9265341758728027,2.5957720279693604,0.5983574986457825,-0.033549148589372635,-0.05063817836344242,-3.409389955777442e-05,-5.086994406156009e-05
3.926670551300049,2.595975399017334,0.5983426570892334,-0.03331141918897629,-0.05053280107676983,-3.385198942851275e-05,-5.0764321713359095e-05
3.9268059730529785,2.5961785316467285,0.5983278155326843,-0.0330757312476635,-0.050427474081516266,-3.361196377227316e-05,-5.0658799409575295e-05
3.926940441131592,2.5963809490203857,0.5983131527900696,-0.03284177556633949,-0.050322405993938446,-3.3373837140970863e-05,-5.0553405344544444e-05
3.9270739555358887,2.596583127975464,0.5982986688613892,-0.032609663903713226,-0.05021723173558712,-3.313756133138668e-05,-5.044811314292019e-05
3.927206516265869,2.596785068511963,0.5982842445373535,-0.03237946331501007,-0.05011223070323467,-3.290313088655239e-05,-5.0342900067334995e-05
3.927338123321533,2.5969862937927246,0.5982699394226074,-0.032151125371456146,-0.05000739172101021,-3.267059310019249e-05,-5.0237808864039835e-05
3.927468776702881,2.5971872806549072,0.5982556939125061,-0.03192444518208504,-0.04990267753601074,-3.243987885070965e-05,-5.0132830438087694e-05
3.927598476409912,2.5973875522613525,0.5982414484024048,-0.031699664890766144,-0.049798015505075455,-3.2210971767199226e-05,-5.00279793413938e-05
3.927727222442627,2.597587823867798,0.5982275605201721,-0.03147663548588753,-0.049693452194333076,-3.1983907319954596e-05,-4.992320009478135e-05
3.9278552532196045,2.597787380218506,0.5982134938240051,-0.0312550812959671,-0.04958908259868622,-3.175854317305493e-05,-4.981854908692185e-05
3.9279823303222656,2.5979866981506348,0.5981996655464172,-0.031035427004098892,-0.049484604969620705,-3.153492616547737e-05,-4.9713984481059015e-05
3.9281084537506104,2.5981857776641846,0.5981858968734741,-0.03081752359867096,-0.04938038997352123,-3.131307266812655e-05,-4.960951264365576e-05
3.9282336235046387,2.598384141921997,0.598172128200531,-0.03060147911310196,-0.04927624203264713,-3.109299450443359e-05,-4.9505151764606126e-05
3.9283580780029297,2.5985822677612305,0.598158597946167,-0.03038686141371727,-0.04917222261428833,-3.087463437623228e-05,-4.940088820148958e-05
3.9284815788269043,2.5987796783447266,0.5981451272964478,-0.030173569917678833,-0.049068383872509,-3.065787495870609e-05,-4.929676651954651e-05
3.9286043643951416,2.5989768505096436,0.5981318354606628,-0.02996208518743515,-0.048964815214276314,-3.0442694878729526e-05,-4.919279945170274e-05
3.9287261962890625,2.5991735458374023,0.5981185436248779,-0.029752396047115326,-0.04886111058294773,-3.0229204185161507e-05,-4.908895516564371e-05
3.928847074508667,2.599370002746582,0.5981054306030273,-0.029544532299041748,-0.04875749163329601,-3.0017426070116926e-05,-4.898518818663433e-05
3.928966999053955,2.5995659828186035,0.598092257976532,-0.029338665306568146,-0.04865409433841705,-2.9807462851749733e-05,-4.8881523980526254e-05
3.9290859699249268,2.599761486053467,0.598079264163971,-0.029134482145309448,-0.048550670966506004,-2.9599272693303647e-05,-4.877795618085656e-05
3.929203987121582,2.599956750869751,0.5980663895606995,-0.028931818902492523,-0.048447512090206146,-2.9392844680842245e-05,-4.867449570156168e-05
3.929321527481079,2.600151300430298,0.598053514957428,-0.028730038553476334,-0.04834448732435703,-2.918790187322884e-05,-4.857117983192438e-05
3.929438591003418,2.6003456115722656,0.5980406999588013,-0.028529565781354904,-0.04824155941605568,-2.8984319214941934e-05,-4.8467988563061226e-05
3.9295547008514404,2.6005396842956543,0.5980281233787537,-0.02833084762096405,-0.048138704150915146,-2.8782207664335147e-05,-4.8364908252551686e-05
3.9296698570251465,2.6007330417633057,0.5980154871940613,-0.02813398838043213,-0.04803607985377312,-2.8581684546225006e-05,-4.826197346119443e-05
3.929784059524536,2.600926160812378,0.5980030298233032,-0.027938950806856155,-0.047933490946888924,-2.8382837626850232e-05,-4.815915872313781e-05
3.9298973083496094,2.601118803024292,0.5979906916618347,-0.027745477855205536,-0.04783099703490734,-2.8185666906210827e-05,-4.8056451305455994e-05
3.9300098419189453,2.601310968399048,0.5979782938957214,-0.0275532528758049,-0.04772876016795635,-2.7990089165541576e-05,-4.795387576450594e-05
3.930122137069702,2.6015026569366455,0.5979661345481873,-0.02736181765794754,-0.04762661270797253,-2.779579563139123e-05,-4.785144665220287e-05
3.9302334785461426,2.601694107055664,0.5979539155960083,-0.027172189205884933,-0.047524573281407356,-2.7602884983934928e-05,-4.774914941663155e-05
3.9303438663482666,2.6018853187561035,0.5979419350624084,-0.0269845649600029,-0.047422563657164574,-2.7411578230385203e-05,-4.7646936764067505e-05
3.930453300476074,2.6020758152008057,0.5979298949241638,-0.026798244565725327,-0.04732072725892067,-2.7221834443480475e-05,-4.7544851440761704e-05
3.9305620193481445,2.6022660732269287,0.597917914390564,-0.026613641530275345,-0.04721909202635288,-2.703366180867306e-05,-4.7442905270145275e-05
3.9306702613830566,2.6024556159973145,0.5979061722755432,-0.026429612189531326,-0.047117771580815315,-2.6846853870665655e-05,-4.734113190352218e-05
3.9307777881622314,2.602644920349121,0.5978944301605225,-0.026247411966323853,-0.04701630398631096,-2.666139471330098e-05,-4.723949678009376e-05
3.93088436126709,2.6028342247009277,0.5978826284408569,-0.026066530495882034,-0.04691488482058048,-2.647737574079656e-05,-4.713791440735804e-05
3.930990219116211,2.603022575378418,0.5978710055351257,-0.025887366384267807,-0.046813758090138435,-2.6294814233551733e-05,-4.703648028225871e-05
3.931095600128174,2.603210926055908,0.5978595614433289,-0.025709204375743866,-0.046712739393115044,-2.6113641069969162e-05,-4.6935178943385836e-05
3.9312000274658203,2.603398561477661,0.597848117351532,-0.0255325548350811,-0.04661197029054165,-2.593387262095348e-05,-4.683404404204339e-05
3.9313037395477295,2.603585958480835,0.5978367924690247,-0.025357145816087723,-0.04651113599538803,-2.5755438400665298e-05,-4.673301828006515e-05
3.9314067363739014,2.6037728786468506,0.5978254079818726,-0.0251835398375988,-0.046410584822297096,-2.5578458917152602e-05,-4.663212712330278e-05
3.931509017944336,2.603959321975708,0.5978142023086548,-0.025011245161294937,-0.04631004109978676,-2.5402930077689234e-05,-4.653137239074567e-05
3.931610584259033,2.6041457653045654,0.5978030562400818,-0.024839673191308975,-0.04620963893830776,-2.5228728190995753e-05,-4.6430698603217024e-05
3.9317116737365723,2.6043312549591064,0.5977919697761536,-0.024669595062732697,-0.04610957391560078,-2.5055711830646032e-05,-4.633022581401747e-05
3.931811809539795,2.6045167446136475,0.5977809429168701,-0.024501368403434753,-0.04600953496992588,-2.488414656909299e-05,-4.6229888539528474e-05
3.9319114685058594,2.604701280593872,0.5977700352668762,-0.024333573877811432,-0.045909756794571877,-2.471383413649164e-05,-4.612974134943215e-05
3.9320104122161865,2.6048858165740967,0.5977591276168823,-0.024167504161596298,-0.045809946954250336,-2.4544774532841984e-05,-4.6029705117689446e-05
3.9321086406707764,2.605070114135742,0.597748339176178,-0.024002838879823685,-0.04571031965315342,-2.437705006741453e-05,-4.592979712469969e-05
3.932206153869629,2.6052536964416504,0.5977375507354736,-0.023839514702558517,-0.045610805973410606,-2.421068711555563e-05,-4.5830023736925796e-05
3.932302951812744,2.6054372787475586,0.5977268815040588,-0.02367730811238289,-0.04551136493682861,-2.40456429310143e-05,-4.5730344936600886e-05
3.932399034500122,2.6056199073791504,0.5977163314819336,-0.02351662889122963,-0.04541224241256714,-2.388191296631703e-05,-4.5630849854205735e-05
3.932494640350342,2.605802536010742,0.5977059006690979,-0.02335682138800621,-0.04531313106417656,-2.3719430828350596e-05,-4.553147209662711e-05
3.932589530944824,2.605984687805176,0.5976954102516174,-0.0231982059776783,-0.04521418362855911,-2.355815422561136e-05,-4.543222894426435e-05
3.9326837062835693,2.606166362762451,0.5976848602294922,-0.023041117936372757,-0.045115359127521515,-2.339812726859236e-05,-4.533312767307507e-05
3.9327774047851562,2.6063477993011475,0.5976746082305908,-0.022884663194417953,-0.04501672461628914,-2.3239266283781035e-05,-4.5234159642859595e-05
3.932870626449585,2.6065285205841064,0.5976643562316895,-0.02272951975464821,-0.04491831362247467,-2.308150396856945e-05,-4.51353844255209e-05
3.9329628944396973,2.6067092418670654,0.5976541638374329,-0.02257627248764038,-0.044819822534918785,-2.29250681513804e-05,-4.503670152189443e-05
3.9330544471740723,2.606889247894287,0.5976439714431763,-0.02242366224527359,-0.04472172074019909,-2.2769932911614887e-05,-4.4938174596609315e-05
3.933145761489868,2.6070690155029297,0.5976338982582092,-0.022272031754255295,-0.04462367482483387,-2.2615829493588535e-05,-4.483982183955959e-05
3.9332361221313477,2.607248306274414,0.597623884677887,-0.022122427821159363,-0.04452572576701641,-2.2463044842879754e-05,-4.4741606870957185e-05
3.93332576751709,2.6074271202087402,0.5976139307022095,-0.021973498165607452,-0.04442797601222992,-2.2311544398689875e-05,-4.46435296908021e-05
3.933415174484253,2.6076059341430664,0.5976040363311768,-0.02182556688785553,-0.044330205768346786,-2.216113307440537e-05,-4.4545562559505925e-05
3.9335036277770996,2.6077840328216553,0.5975942611694336,-0.021679174154996872,-0.0442326869815588,-2.201191000494873e-05,-4.444772639544681e-05
3.933591604232788,2.607961893081665,0.5975844264030457,-0.021533682942390442,-0.04413537122309208,-2.18638970181928e-05,-4.435004893821315e-05
3.9336791038513184,2.6081392765045166,0.5975747108459473,-0.021389435976743698,-0.04403817653656006,-2.1716994524467736e-05,-4.4252533371036407e-05
3.9337658882141113,2.60831618309021,0.5975650548934937,-0.021245740354061127,-0.0439411886036396,-2.1571191155089764e-05,-4.415516013978049e-05
3.933852434158325,2.608492612838745,0.5975555181503296,-0.02110322192311287,-0.043844349682331085,-2.1426319563033758e-05,-4.405798972584307e-05
